,Date,Power Gen MW
817,2020-05-25,1162.808
818,2020-05-26,850.2249999999999
819,2020-05-27,682.981
820,2020-05-28,798.4520000000001
821,2020-05-29,979.7270000000002
822,2020-05-30,2351.568
823,2020-05-31,2095.047
824,2020-06-01,243.06999999999996
825,2020-06-02,763.624
826,2020-06-03,1470.509
827,2020-06-04,416.66299999999995
828,2020-06-05,2178.6330000000003
829,2020-06-06,1101.505
830,2020-06-07,1742.714
831,2020-06-08,194.97199999999998
832,2020-06-09,106.678
833,2020-06-10,1461.0629999999999
834,2020-06-11,627.2339999999999
835,2020-06-12,1121.284
836,2020-06-13,940.724
837,2020-06-14,195.84099999999995
838,2020-06-15,111.093
839,2020-06-16,20.921999999999997
840,2020-06-17,21.069000000000003
841,2020-06-18,21.226999999999997
842,2020-06-19,21.664
843,2020-06-20,21.65
844,2020-06-21,724.2389999999999
845,2020-06-22,1749.4389999999999
846,2020-06-23,911.4469999999999
847,2020-06-24,711.473
848,2020-06-25,1348.711
849,2020-06-26,2072.922
850,2020-06-27,1675.5890000000002
851,2020-06-28,1479.338
852,2020-06-29,558.39
853,2020-06-30,724.716
854,2020-07-01,737.1220000000001
855,2020-07-02,185.57999999999998
856,2020-07-03,301.6439999999999
857,2020-07-04,124.044
858,2020-07-05,906.91
859,2020-07-06,2284.494
860,2020-07-07,828.6569999999999
861,2020-07-08,64.998
862,2020-07-09,9.774000000000001
863,2020-07-10,285.008
864,2020-07-11,1150.23
865,2020-07-12,997.338
866,2020-07-13,1007.7180000000001
867,2020-07-14,1051.509
868,2020-07-15,208.514
869,2020-07-16,1540.597
870,2020-07-17,492.11800000000005
871,2020-07-18,1761.3960000000002
872,2020-07-19,985.308
873,2020-07-20,108.865
874,2020-07-21,229.67600000000002
875,2020-07-22,511.22499999999997
876,2020-07-23,230.91299999999995
877,2020-07-24,883.46
878,2020-07-25,1167.67
879,2020-07-26,888.5180000000001
880,2020-07-27,1451.706
881,2020-07-28,2666.581
882,2020-07-29,2340.215
883,2020-07-30,1180.4830000000002
884,2020-07-31,2581.2650000000003
885,2020-08-01,166.74099999999999
