,Date,Power Gen MW
864,2018-01-16,4417.418
865,2018-01-17,4117.848
866,2018-01-18,3700.068
867,2018-01-19,4228.217999999999
868,2018-01-20,640.777
869,2018-01-21,2632.486
870,2018-01-22,4041.3979999999997
871,2018-01-23,4226.688
872,2018-01-24,3979.429
873,2018-01-25,2729.645
874,2018-01-26,584.2050000000002
875,2018-01-27,4173.928
876,2018-01-28,4229.478
877,2018-01-29,3303.638
878,2018-01-30,2598.368
879,2018-01-31,4153.448
880,2018-02-01,4168.618
881,2018-02-02,1415.267
882,2018-02-03,926.377
883,2018-02-04,261.79200000000003
884,2018-02-05,99.072
885,2018-02-06,2234.467
886,2018-02-07,1600.754
887,2018-02-08,2577.785
888,2018-02-09,3051.1279999999997
889,2018-02-10,3535.3289999999997
890,2018-02-11,4248.358
891,2018-02-12,4158.657999999999
892,2018-02-13,2463.0789999999997
893,2018-02-14,3657.2879999999996
894,2018-02-15,4157.368
895,2018-02-16,3092.5379999999996
896,2018-02-17,1503.6879999999999
897,2018-02-18,540.3380000000001
898,2018-02-19,1380.1449999999998
899,2018-02-20,2575.8379999999997
900,2018-02-21,121.44600000000001
901,2018-02-22,1268.8780000000002
902,2018-02-23,3198.018
903,2018-02-24,3701.3179999999998
904,2018-02-25,3730.388
905,2018-02-26,2445.758
906,2018-02-27,2730.3700000000003
907,2018-02-28,4307.567999999999
908,2018-03-01,4417.8279999999995
909,2018-03-02,3710.198
910,2018-03-03,4317.168
911,2018-03-04,3227.9079999999994
912,2018-03-05,1251.658
913,2018-03-06,310.722
914,2018-03-07,1488.1979999999999
915,2018-03-08,620.442
916,2018-03-09,818.536
917,2018-03-10,3275.028
918,2018-03-11,1187.4899999999998
919,2018-03-12,1324.347
920,2018-03-13,339.62999999999994
921,2018-03-14,4317.338
922,2018-03-15,4014.6279999999997
923,2018-03-16,3490.968
924,2018-03-17,4315.468000000001
925,2018-03-18,4294.527999999999
926,2018-03-19,3044.288
927,2018-03-20,558.7370000000001
928,2018-03-21,2257.4719999999998
929,2018-03-22,3325.318
930,2018-03-23,2862.211
931,2018-03-24,162.518
